,text,label
2567,mr modi will win elections ...happy independence day .,1
2568, bjp pm modi five years action plan is only bullshit,1
2569,narendra modi is so dramatic. vote for aap,1
2570, i appriciated pm modi ji..he played a real and good politics not policy,1
2571,yes india developed only after modi took over,1
2572, hope to see him as our pm for yet another year term...proud of you modi ji,1
2573,we will vote bjp..and modi ji will be the pm again..,1
2574, i still prefer him as pm then any gandhi,1
2575,to me it seems modi was born for lie telling and misleading. voteforcongress,1
2576, pls stop ur lie pm sir atleast speak one truth,1
2577,modi forever no more discussion upon it,1
2578,nobody can deny the fact that he is the best prime minister. currently he is the most eligible candidate for pm post,1
2579,modi is a real actor. he cant do anything. ,1
2580,modi is the only person who can make devlopment in the country,1
2581,modiji is the savior of this country,1
2582,modi is a illetrate person. ,1
2583,modi is a mass murderer. please vote for congress,1
2584,no matter what i m going to vote for modiji.... ,1
2585, modi is workaholic. he works. he says that and is committed.,1
2586,in ill definitely vote for modi only becoz of his confidence with which he brags.,1
2587,i hope anybody win but not modi again....,1
2588,jai ho modiji we are with you for ever,1
2589,modiji nation stands by your side.,1
2590,modi will never change. hahaha. he is big liar,1
2591,modi is just a petty crook.,1
2592, modi only speaks too much,1
2593,,1
2594, he is a very pm ...... in fact the best pm of india .........,1
2595,congress is boss,1
2596,after poll setback cong to focus on urban voters in gujarat.,1
2597, for bjp in gujarat challenge is not from the opposition. stronghold of victory for bjp.,1
2598, hope and change for congress in to be rahul gandhis acid test,1
2599, from gujarat model to up model can adityanath succeed in his bid to become a national brand?,1
2600, defeated cong candidate approaches gujarat hc over invalidation of postal ballots,1
2601, bjps sixth victory in gujarat,1
2602, indias modi weighs the odds as he ponders an early election,1
2603, lead and mislead ten claims made by prime minister modi in that dont add up,1
2604, congress set to regain control of mehsana and mansa local bodies from bjp,1
2605, half truths and whole lies times pm modi misled the nation,1
2606, modis combating prowess leaves rahul gandhi exposed,1
2607, congress to offer puja kits to revive local temples in saurashtra,1
2608, modis electoral bonds triggers a storm from critics,1
2609, view pm narendra modi not a shooin but will start with big advantage,1
2610, governments hard militaristic approach failed to restore peace in j chidambaram,1
2611, indias economic woes are piercing modis aura of invulnerability,1
2612, rajya sabha congress likely to pin bjp govt on state of economy unemployment challenge today,1
2613, dissenting voices are modi shah losing grip over gujarat?,1
2614, resurgent cong under rahul emerges as strong foe to bjp in run up to polls,1
2615, bjp continued march in but faced resistance in gujarat,1
2616, it is the regional parties that will stop the bjp akhilesh yadav,1
2617, opinion in politics pm narendra modi remains unquestioned,1
2618, why is congress losing its ground in india?,1
2619, sonia gandhis absence does little to deter followers in rae bareli,1
2620, indian politics in modi grows stronger rahul gets a makeover,1
2621, despite wins in gujarat himachal pradesh bjp lacks muscle in rajya sabha to push through critic,1
2622, gujarat election results too early to call it a congress comeback,1
2623, gujarat assembly elections is rahul gandhi a quick learner?,1
2624, how an expelled congress leader from gujarat helped modi beat rahul again,1
2625, rahul gandhis charm will not spell magic in karnataka polls rajeev chandrasekhar,1
2626, congress begins analysis of gujarat results rahul gandhi to join on saturday,1
2627,all aap candidates lose deposit,1
2628,aap loses all seats in gujarat asks why vvpat slips not counted,1
2629,congress wins bayad bhiloda modasa seats,1
2630,gujarat himachal play gabbar singh to rahul gandhi modi magic drives bjp home,1
2631,bjps bhupendra chudasma wisn dholka assembly seat with small margin congress candidate ashwin rathod demands recounting.,1
2632,congress sweeps mc polls wins in other local bodies,1
2633, bjp will lose if evms do not malfunction says patidar leader hardik patel,1
2634, bjp mp makes stunning claims says party will lose polls,1
2635, only way bjp would win assembly polls is by manipulating evms says aap,1
2636, three generations of amdavadis exercise their franchise in second phase,1
2637, gujarat exit polls live updates comfortable win for modi,1
2638, surveys show bjp will retain gujarat congress to make gains,1
2639,has bjp delivered on its infra promises made in ?,1
2640,shame on you pawar attacks pm for remarks against manmohan,1
2641, will make + = pm narendra modi promises gujarat as campaigning ends,1
2642, pm modi flies high on seaplane says victory of bjp guarantee for bright future,1
2643, by not implementing orop modi govt has betrayed our trust major gen retd,1
2644,not only politicians even police dog is all worked up,1
2645, live congress knowledge about agriculture is poor says pm modi,1
2646, gujarat assembly elections my govt is for the poor not ambanis adanis and tatas says pm modi,1
2647, pm modi mocks congress leader for saying evms can be hacked through bluetooth,1
2648, in gujarat congress supporters turn to amul girl because every vote is amulya,1
2649,rahul gandhi greeted with chants of modi modi during his temple visits,1
2650,irrespective of the result congress now has a new and improved model of reviv,1
2651,congress feels only one family won indias freedom says pm modi in netra,1
2652, rajkot traders join congress,1
2653,even trump said he would develop us like modi has done in india,1
2654,bjp president amit shah offers prayers at somnath temple,1
2655,up victory boosts morale of guj bjp,1
2656,amit shah predicts big win for bjp says party will win seat,1
2657, congress tries to woo farmers unemployed in manifesto,1
2658,with patels support bjp feels safe in anand,1
2659,pm modi bjp women talk using namo app,1
2660,unlike pm modi rahul gandhi only visits temples on eve of elections,1
2661,gujarat chief minister attacks congress vicepresident rahul gandhi,1
2662,rahul gandhi stops by at gujarat temples in between meetings,1
2663, bjp pockets of mayoral seats in uttar pradesh bsp bags congress loses in amethi bastion,1
2664,bjps performance in up civic election might tilt scales in its favour ahead of gujarat assembly polls,1
